{'utc': datetime.datetime(2020, 4, 25, 23, 22, 44, 266911), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10557866841554642, 'PM1': 2.2793209552764893, 'PM2.5': 3.3413143157958984, 'PM10': 3.368006467819214}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 44, 403424), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.79903868162051, 'Sampling Period': 0.10408533364534378, 'PM1': 3.081563711166382, 'PM2.5': 4.66518497467041, 'PM10': 4.705592632293701}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 44, 539826), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.80056458381018, 'Sampling Period': 0.10406400263309479, 'PM1': 4.418229103088379, 'PM2.5': 7.0213751792907715, 'PM10': 7.089031219482422}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 44, 676172), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.402227817196916, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10406400263309479, 'PM1': 2.332469940185547, 'PM2.5': 3.41922664642334, 'PM10': 3.4465413093566895}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 44, 812532), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.782253757534143, 'Sampling Period': 0.10410666465759277, 'PM1': 5.078767776489258, 'PM2.5': 8.25684642791748, 'PM10': 8.340045928955078}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 44, 948923), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10412800312042236, 'PM1': 5.468133449554443, 'PM2.5': 8.744293212890625, 'PM10': 8.82961654663086}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 93153), 'gpstime': '232244.00', 'lat': '5356.83121', 'lon': '00104.69580', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.4', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.782253757534143, 'Sampling Period': 0.10630399733781815, 'PM1': 2.649484634399414, 'PM2.5': 4.2368879318237305, 'PM10': 4.2782301902771}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 267498), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.80056458381018, 'Sampling Period': 0.10592000186443329, 'PM1': 2.2589213848114014, 'PM2.5': 20.075231552124023, 'PM10': 27.85513687133789}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 403796), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.79903868162051, 'Sampling Period': 0.10400000214576721, 'PM1': 4.116237163543701, 'PM2.5': 17.268230438232422, 'PM10': 23.58456039428711}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 540138), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10412800312042236, 'PM1': 2.394653797149658, 'PM2.5': 3.9635651111602783, 'PM10': 4.004852294921875}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 676384), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.1040213331580162, 'PM1': 1.8331775665283203, 'PM2.5': 2.8871259689331055, 'PM10': 2.914433479309082}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 812657), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.402227817196916, 'Humidity': 21.83260852979324, 'Sampling Period': 0.10395733267068863, 'PM1': 2.3526034355163574, 'PM2.5': 3.8939642906188965, 'PM10': 3.9345264434814453}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 45, 948853), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.782253757534143, 'Sampling Period': 0.10408533364534378, 'PM1': 1.559894323348999, 'PM2.5': 2.5818939208984375, 'PM10': 485.0953063964844}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 92688), 'gpstime': '232245.00', 'lat': '5356.83104', 'lon': '00104.69570', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.782253757534143, 'Sampling Period': 0.10621866583824158, 'PM1': 1.4343786239624023, 'PM2.5': 4.1265106201171875, 'PM10': 4.325074195861816}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 266569), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.402227817196916, 'Humidity': 21.83260852979324, 'Sampling Period': 0.1058773323893547, 'PM1': 1.5233055353164673, 'PM2.5': 2.5213332176208496, 'PM10': 2.5475971698760986}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 402873), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10397866368293762, 'PM1': 2.035064935684204, 'PM2.5': 13.087888717651367, 'PM10': 146.54122924804688}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 539072), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.766994735637446, 'Sampling Period': 0.10419200360774994, 'PM1': 0.4863182604312897, 'PM2.5': 0.5180346965789795, 'PM10': 0.5180346965789795}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 675405), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.730373083085375, 'Sampling Period': 0.1040426641702652, 'PM1': 3.1590373516082764, 'PM2.5': 10.954055786132812, 'PM10': 12.536832809448242}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 811745), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.766994735637446, 'Sampling Period': 0.10406400263309479, 'PM1': 3.0568621158599854, 'PM2.5': 4.627789497375488, 'PM10': 4.667872905731201}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 46, 948107), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.74868390936141, 'Sampling Period': 0.10410666465759277, 'PM1': 3.059692859649658, 'PM2.5': 5.064319133758545, 'PM10': 5.117072582244873}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 91954), 'gpstime': '232246.00', 'lat': '5356.83072', 'lon': '00104.69604', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.5', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10611200332641602, 'PM1': 1.512614130973816, 'PM2.5': 2.5036373138427734, 'PM10': 2.529716730117798}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 267054), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.80056458381018, 'Sampling Period': 0.10572800040245056, 'PM1': 4.452598571777344, 'PM2.5': 20.25377655029297, 'PM10': 38.960018157958984}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 403361), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.41557946135653, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10397866368293762, 'PM1': 4.689375877380371, 'PM2.5': 7.761725425720215, 'PM10': 7.84257698059082}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 539802), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.80056458381018, 'Sampling Period': 0.10419200360774994, 'PM1': 0.7813755869865417, 'PM2.5': 15.55533218383789, 'PM10': 72.61688232421875}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 676895), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.74868390936141, 'Sampling Period': 0.10410666465759277, 'PM1': 0.7790086269378662, 'PM2.5': 1.289393663406372, 'PM10': 1.302824854850769}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 813341), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10406400263309479, 'PM1': 0.7763686776161194, 'PM2.5': 1.2850239276885986, 'PM10': 1.2984097003936768}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 47, 950010), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10444799810647964, 'PM1': 2.8232808113098145, 'PM2.5': 4.384054183959961, 'PM10': 4.424286842346191}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 94732), 'gpstime': '232247.00', 'lat': '5356.83063', 'lon': '00104.69599', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.7', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.766994735637446, 'Sampling Period': 0.106154665350914, 'PM1': 1.5361138582229614, 'PM2.5': 2.5425333976745605, 'PM10': 2.5690181255340576}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 266944), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.75020981155108, 'Sampling Period': 0.10568533092737198, 'PM1': 1.013077735900879, 'PM2.5': 15.522019386291504, 'PM10': 34.54507064819336}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 403363), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.782253757534143, 'Sampling Period': 0.10397866368293762, 'PM1': 3.9323902130126953, 'PM2.5': 6.50878381729126, 'PM10': 6.576583385467529}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 539762), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.80056458381018, 'Sampling Period': 0.10406400263309479, 'PM1': 0.24742324650287628, 'PM2.5': 0.2635595500469208, 'PM10': 0.2635595500469208}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 676293), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.766994735637446, 'Sampling Period': 0.10421333461999893, 'PM1': 3.4467411041259766, 'PM2.5': 5.556572437286377, 'PM10': 5.611662864685059}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 812651), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.766994735637446, 'Sampling Period': 0.10400000214576721, 'PM1': 1.6079031229019165, 'PM2.5': 2.6613569259643555, 'PM10': 2.689079523086548}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 48, 949084), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.75020981155108, 'Sampling Period': 0.10412800312042236, 'PM1': 3.1813578605651855, 'PM2.5': 5.265696048736572, 'PM10': 5.320547103881836}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 92992), 'gpstime': '232248.00', 'lat': '5356.83056', 'lon': '00104.69563', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '7.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.766994735637446, 'Sampling Period': 0.106154665350914, 'PM1': 0.8158584833145142, 'PM2.5': 7.070773124694824, 'PM10': 8.611839294433594}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 266875), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.763942931258107, 'Sampling Period': 0.10577066987752914, 'PM1': 2.3270750045776367, 'PM2.5': 3.851710557937622, 'PM10': 3.8918323516845703}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 403124), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.766994735637446, 'Sampling Period': 0.10397866368293762, 'PM1': 2.3371200561523438, 'PM2.5': 3.8683366775512695, 'PM10': 3.9086318016052246}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 539397), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.487678339818416, 'Humidity': 21.75326161593042, 'Sampling Period': 0.10406400263309479, 'PM1': 0.7862889170646667, 'PM2.5': 1.3014436960220337, 'PM10': 1.3150005340576172}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 675478), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.75020981155108, 'Sampling Period': 0.10406400263309479, 'PM1': 6.193939685821533, 'PM2.5': 9.817581176757812, 'PM10': 9.911675453186035}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 811750), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.71358815899901, 'Sampling Period': 0.1040426641702652, 'PM1': 3.3003554344177246, 'PM2.5': 7.533085346221924, 'PM10': 7.775172233581543}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 49, 948376), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.47165636682689, 'Humidity': 21.731898985275045, 'Sampling Period': 0.10446933656930923, 'PM1': 2.592759847640991, 'PM2.5': 9.805171966552734, 'PM10': 11.355770111083984}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 92931), 'gpstime': '232249.00', 'lat': '5356.83045', 'lon': '00104.69523', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.0', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.75020981155108, 'Sampling Period': 0.10598400235176086, 'PM1': 2.971189498901367, 'PM2.5': 4.49808931350708, 'PM10': 4.537049770355225}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 264869), 'gpstime': '232250.00', 'lat': '5356.83027', 'lon': '00104.69492', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.43160143434805, 'Humidity': 21.730373083085375, 'Sampling Period': 0.1042986661195755, 'PM1': 0.7229767441749573, 'PM2.5': 0.7701274156570435, 'PM10': 0.7701274156570435}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 401158), 'gpstime': '232250.00', 'lat': '5356.83027', 'lon': '00104.69492', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.766994735637446, 'Sampling Period': 0.10395733267068863, 'PM1': 0.7661750912666321, 'PM2.5': 1.268151879310608, 'PM10': 1.2813618183135986}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 537329), 'gpstime': '232250.00', 'lat': '5356.83027', 'lon': '00104.69492', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.74868390936141, 'Sampling Period': 0.10412800312042236, 'PM1': 2.8903300762176514, 'PM2.5': 4.488170146942139, 'PM10': 4.52935791015625}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 683567), 'gpstime': '232250.00', 'lat': '5356.83027', 'lon': '00104.69492', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.487678339818416, 'Humidity': 21.75326161593042, 'Sampling Period': 0.10408533364534378, 'PM1': 2.0493454933166504, 'PM2.5': 2.652653932571411, 'PM10': 2.666379451751709}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 830325), 'gpstime': '232250.00', 'lat': '5356.83027', 'lon': '00104.69492', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.731898985275045, 'Sampling Period': 0.10419200360774994, 'PM1': 3.076474189758301, 'PM2.5': 6.91160774230957, 'PM10': 7.145143985748291}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 50, 983590), 'gpstime': '232250.00', 'lat': '5356.83027', 'lon': '00104.69492', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.80056458381018, 'Sampling Period': 0.10579200088977814, 'PM1': 0.0, 'PM2.5': 0.0, 'PM10': 0.0}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 51, 130523), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.731898985275045, 'Sampling Period': 0.1043199971318245, 'PM1': 4.188786506652832, 'PM2.5': 8.63322925567627, 'PM10': 8.884580612182617}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 51, 300912), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.698329137102313, 'Sampling Period': 0.11458133161067963, 'PM1': 3.9642109870910645, 'PM2.5': 19.96437644958496, 'PM10': 38.43118667602539}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 51, 451127), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.71358815899901, 'Sampling Period': 0.1040426641702652, 'PM1': 3.448289155960083, 'PM2.5': 4.640990257263184, 'PM10': 4.669275283813477}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 51, 586570), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.47165636682689, 'Humidity': 21.75020981155108, 'Sampling Period': 0.10395733267068863, 'PM1': 7.070777416229248, 'PM2.5': 19.762563705444336, 'PM10': 21.683591842651367}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 51, 737363), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.50102998397803, 'Humidity': 21.734950789654384, 'Sampling Period': 0.10419200360774994, 'PM1': 1.0791035890579224, 'PM2.5': 1.6336570978164673, 'PM10': 1.647807002067566}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 51, 883672), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.444953078507666, 'Humidity': 21.74868390936141, 'Sampling Period': 0.1040426641702652, 'PM1': 1.082079291343689, 'PM2.5': 1.6381620168685913, 'PM10': 1.6523510217666626}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 52, 30542), 'gpstime': '232251.00', 'lat': '5356.82994', 'lon': '00104.69479', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.2', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.47165636682689, 'Humidity': 21.731898985275045, 'Sampling Period': 0.10417066514492035, 'PM1': 2.404919147491455, 'PM2.5': 3.5254318714141846, 'PM10': 3.5535948276519775}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 52, 197336), 'gpstime': '232252.00', 'lat': '5356.83002', 'lon': '00104.69463', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.3', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.47165636682689, 'Humidity': 21.71663996337835, 'Sampling Period': 0.10474666953086853, 'PM1': 1.0677152872085571, 'PM2.5': 1.6164164543151855, 'PM10': 1.6304171085357666}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 52, 381960), 'gpstime': '232252.00', 'lat': '5356.83002', 'lon': '00104.69463', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.3', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.47165636682689, 'Humidity': 21.698329137102313, 'Sampling Period': 0.10419200360774994, 'PM1': 3.7342631816864014, 'PM2.5': 5.881202697753906, 'PM10': 5.936829090118408}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 52, 521847), 'gpstime': '232252.00', 'lat': '5356.83002', 'lon': '00104.69463', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.3', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.45830472266728, 'Humidity': 21.71358815899901, 'Sampling Period': 0.1040213331580162, 'PM1': 2.279381036758423, 'PM2.5': 5.1749587059021, 'PM10': 5.384856700897217}
{'utc': datetime.datetime(2020, 4, 25, 23, 22, 52, 672328), 'gpstime': '232252.00', 'lat': '5356.83002', 'lon': '00104.69463', 'fix': '1', 'nsat': '06', 'HDOP': '2.06', 'alt': '8.3', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 34.47165636682689, 'Humidity': 21.71663996337835, 'Sampling Period': 0.10414933413267136, 'PM1': 1.8631038665771484, 'PM2.5': 2.934257984161377, 'PM10': 2.9620110988616943}
